comment	myLabel
我再也受不了了。怎么会有这么恶心的人再也活不下去了？如果我不离开这样的人，我最终也会死。见鬼去吧，见鬼去吧。别担心后果。跳下去，就没关系了！！！	5
饭 我现在走投无路 可是我还有一个特别爱我的人 我想离开这个世界 可我又怕他伤心 你能告诉我该怎么办吗 我想离开了 我可以去见你吗	4
我真的很想患上不治之症，或者在一场事故中离开这个世界。我很快乐，有很多快乐的时刻，经常笑，很灿烂，很阳光，也很憧憬未来。我想象过未来的自己，但我…我一直希望离开。我不敢自杀，害怕自己是那个主动让父母伤心的人。只有意外才能使他们不感到更加悲伤。我祈祷	5
查了割腕，死的太慢，怕痛，还是去跳楼吧，希望不要活过今年，背负着对亲人的愧疚，顶着压力，请不要活过今年	8
我在死的边缘了 撑不下去了 我要过上跟别人一样的人生了。一个叔叔的女儿，在剑桥大学读书。我初中还是高中的时候，有一天突然听说那个女孩死了，自杀死了。她在她妈妈赶到的前一天就自杀死了。她好像才20出头吧。后面具体的我不知道了。她妈妈把她的尸体运回了中国？还是没有？我忘了。	5
不是我想熬夜，我希望一天24小时都能睡着，所以我不疼，头发移植很好，估计到那时我不会活下去。	2
窒息而死是非常痛苦的。我不敢割腕。事实上，我不敢死。虽然生活并不幸福。	3
我很快就要离开这个世界了，非常失望。	8
一起吧，太痛苦了，让我们去死吧，换个人生重新再来一次	6
看了很久女孩跳楼的新闻，如果猥亵是发生在我身上就好了，这样女孩会没事，我可以带个人渣陪我去死	6
我是女生 喜欢女生 也每天都能想起一个不喜欢的女生 因为她是我喜欢的人 我对象 喜欢的人 她打乱了我的生活 我每天活在痛苦里 我难受 也难过 也多么想去死一死 可是 我又不敢 害怕我付出的在我死后突然就变得重要起来 抓心捞肺 苦不堪言 极度抑郁	3
我昨天没有死，但今天我喝醉了，有勇气上吊自杀	10
跳楼是真的残忍，	7
从今天开始，我决定不再吃药了。我能很快离开这个不属于我的世界吗	6
饭饭，我也是觉得活着真的太辛苦了，你在另外的世界有没有好一些，有时候觉得很佩服你，而我有时候连去死一死的勇气都没有，但是又对生活真的好绝望	3
哎，心情沉于低谷，好想闭气不让心再跳动。求助于任何人都是无果，包括父母都是不可信不靠谱。没人能够理解我的痛楚和心境，我想摆脱离开，是多么艰难困苦啊！上天，为什么对我的考验这么多，这么苦难，我都快撑不住了，你再不赐予任何点点希望，我将沉沦于大海，将这生命献出。求不多，唯有情感和心动	2
我也用安眠药自杀，但没有成功。结果，我支离破碎	9
范，每个人都认为我是一个变态的精神病患者，是的，如果我不能融入这个陌生的世界，它不再属于我，我最好挂断电话或安眠药，直到9月，完成一个小愿望，然后离开，也许这个愿望会被他们拒绝甚至骂？	8
食物已经很久没有来了，我羡慕你离开这个世界。	1
小时候，我讨厌自杀的人。从小就听人们说自杀死亡是最不道德的事情，因为他们不考虑家人和朋友，不考虑他人的感受，不尊重父母的善良等等。在成长过程中，我了解到有些人自杀是因为他们想得太多，或者因为他们受到父母的伤害。	0
饭 不记得第一次来这里留言是什么时候了 但这次应该是最后一次了 我打算去死了 有人一起吗	9
想去死一死	4
我觉得我的生活太压抑了，我无法呼吸。我觉得我的精力一点一点地透支了，我真的想逃离这个世界	2
哦，是的，我有一个大玻璃球，卡在一条线上，我会尝试，窒息，然后你应该能够检查死亡	10
正常情况下，我会在这里鼓励安慰别人，但今天我拿起一把刀，兴奋地割下手腕，轻轻地敲打一把刀纪念我第一次正式准备自杀，等待我省下足够的悲伤，也许服用药物，伤口太痛了~	8
这些话我想说给我的布丁听，作为一条狗你做的很好了，但主人很想你，因为我的疏忽没看管好你，以致出了车祸，让你断送了姓名，是不是老爸我每天和你说太多废话了，老给你传递负能量，每天熬夜还要听我叨叨故事，所以就提前离开了，记住哦，转世以后投个好人家，咋们再相聚	0
我想烧炭，我想死，特别是我想下定决心，但我担心我的家人会感到悲伤，我该怎么处理我的祖母和心脏病？	9
并不是说我只想付钱而死。	8
老爸說我是世界上最幸福的小孩 他們都很關心我 在乎我 只要以後我賺錢了能給他買酒就好 就是這樣 更想死了 又愛又恨 都說我該愧疚 該勇敢 為了父母 我可以去死一死嗎 就不會拖累人了	5
食物太不舒服了，我真的想离开这个世界，我讨厌这个世界	5
最近，在风景名胜区跳悬崖似乎很受欢迎，可怜的风景名胜区一文不值。	0
饭饭 你有写遗书吗 你是很冲动的走了还是理智的走了 你有想过你妈妈会怎么样 诸如此类这些的吗	0
我好累。想一直睡着 想离开这里 但又不知道该去哪里。还太卑微 太渺小 不值一提	2
要从高楼跳下才能得到快乐	7
我想去死	4
我是一个没有灵魂躯壳，也忘记了自己到底是什么时候死去的，可能很久了吧！现在的我只想再次的离去，在这世界感受不到一时丝人情。在等一个爆发也许是自己太软弱了吧，现在去死却不敢，等储蓄满了也就结束了，结束了，一切都结束了。我认为是的！	3
一群矫情的不要不要的人 想死就去死啊 一群懦夫只敢在这瞎BB 没勇气去死就好好活着	0
我今天也还活着 [太阳]	0
本来想在冬天死去，连自杀的方式都想好了，毕竟夏天烧炭太热[挤眼]，不过，现在看来要提前了[摊手]	8
总有一刻我会离开这个世界。也许是多年后的一个早晨，也许是我咀嚼许多安眠药的深夜	8
早睡的人完全避免每晚突然的情绪波动和挫折。	0
我刚跳进河里，我发了一封自杀信什么的，有人在鱼塘里看着我，叔叔回来了。累了，我不能死，但我的预期寿命是多少？	9
还说大不了一起死	4
跪求大家不痛苦的自杀方法 跳楼应该不错 不过影响太不好了	7
成都约自杀的滴滴。。。。	6
我以前不是这样的，现在却变得越来越让人讨厌，今天发生的事情让我彻底讨厌上了自己，讨厌这个世界。真希望爸妈从小到大打我骂我让我也讨厌他们，这样我就可以没有任何牵挂离开这个世界了，可是我永远放不下他们，为了他们我也要好好活下去。	3
我好想和你一样离开这里	1
天天在耳边听着想死两个字。我真的也熬不住了。明知道一个是无病呻吟，一个是真的想死...可是就是忍不住的烦，忍不住就想离开，想死。但是现实却又一切是那么美满，让我不能死，不敢死。怕让那些看重我的人伤心难过，我不能自私白发人送黑发人，但是又真的熬不住觉得自己活着就是个过错没活着的意义	3
我真的很想离开这个世界。除了离开，无论我走到哪里，它都会让我窒息	5
我的睡梦中有一座临海的悬崖，每个深夜，我都要从上面跳下来无数次。	5
我觉得是一个人去深山老林，死不死多久死听天命的那种	7
饭饭 如果你见到甘肃跳楼的那位女孩 请告诉她她没有错 是这个世界错了	0
早睡的人完全避免了意想不到的情绪和每天晚上的曲折。	0
饭，对不起我太没用了，自杀未遂，跳楼会不会更好，除了那一瞬间的痛苦外是不是就没有了	7
我不知道该怎么办，我说我要死了，我熬了这么多年，我想死好几年了，我还活着，我已经很勇敢了，没有人会永远爱我，我觉得我是个疯子，我不适合做人，今天下雨，我想跳河去死只要几分钟我就能脱离痛苦，多好啊，希望我今天能成功	10
我真的也想死	5
饭啊 其实12年前 我就已经在水深火热之中 初中三年我过的异常痛苦 无奈 每天都想着死 我对家人 朋友 男朋友说我想去死 他们都说我有病 我确实有病啊 那三年是灰色的 尽管我熬过来了但在大学里彻底爆发 停学一个月专注治疗 每天吃着大把的药 整个人恍惚到极点 幻觉 幻听 恶心 呕吐 我以为会死	4
这个世界一点也不适合我生存，想去天庭	2
真的 如果不计后果的 我一定现在就跳下去	10
我想跳楼呀 真的纵身一跃 什么都没有。生命停止了 痛苦也是	7
我对离开世界感到非常兴奋。这种兴奋让我非常难过，很久没有出现，当我决定今晚离开并最终出现时。事实上，我一直在看，抑郁症患者不属于这个[心脏][心脏]世界，我必须走，告别这个世界[掌声]	10
但是这看似好了，其实没完，地狱般的毕业一年，反复发作，但被逼迫着往前，崩溃，想死，想在人群里大喊。但又要在清醒的时候补以前欠的债，每次麻烦别人都觉得耻辱，要死……扛了不知道多少次，但每次还是不敢打包票不会死。后来最爱的外婆去世了，反而不敢死了，开始有声音在脑子里辩论，不想一了百了	4
